fsa,timestamp,total_consumption_kwh,reported_premise_count
M5S,2026-01-23 18:00:00,8213.4,6219
M5S,2026-01-23 19:00:00,8244.1,6219
M5S,2026-01-23 20:00:00,8137.3,6219
M5S,2026-01-23 21:00:00,8010.599999999999,6219
M5S,2026-01-23 22:00:00,7722.0,6219
M5S,2026-01-23 23:00:00,7347.3,6219
M5S,2026-01-24 00:00:00,6932.400000000001,6219
M5S,2026-01-24 01:00:00,6561.6,6219
M5S,2026-01-24 02:00:00,6343.1,6219
M5S,2026-01-24 03:00:00,6243.0,6219
M5S,2026-01-24 04:00:00,6163.799999999999,6219
M5S,2026-01-24 05:00:00,6134.2,6219
M5S,2026-01-24 06:00:00,6202.0,6219
M5S,2026-01-24 07:00:00,6386.3,6219
M5S,2026-01-24 08:00:00,6693.3,6219
M5S,2026-01-24 09:00:00,7008.5,6219
M5S,2026-01-24 10:00:00,7228.900000000001,6219
M5S,2026-01-24 11:00:00,7520.5,6219
M5S,2026-01-24 12:00:00,7716.4,6219
M5S,2026-01-24 13:00:00,7764.5,6219
M5S,2026-01-24 14:00:00,7615.0,6219
M5S,2026-01-24 15:00:00,7743.200000000001,6219
M5S,2026-01-24 16:00:00,7841.0,6219
M5S,2026-01-24 17:00:00,8176.2,6219
M5S,2026-01-24 18:00:00,8349.5,6219
M5S,2026-01-24 19:00:00,8130.3,6219
M5S,2026-01-24 20:00:00,7929.0,6219
M5S,2026-01-24 21:00:00,7675.7,6219
M5S,2026-01-24 22:00:00,7443.5,6219
M5S,2026-01-24 23:00:00,7054.4,6219
M5S,2026-01-25 00:00:00,6652.9,6219
M5S,2026-01-25 01:00:00,6268.3,6219
M5S,2026-01-25 02:00:00,6001.9,6219
M5S,2026-01-25 03:00:00,5821.7,6219
M5S,2026-01-25 04:00:00,5700.1,6219
M5S,2026-01-25 05:00:00,5650.8,6219
M5S,2026-01-25 06:00:00,5669.900000000001,6219
M5S,2026-01-25 07:00:00,5835.900000000001,6219
M5S,2026-01-25 08:00:00,6181.9,6219
M5S,2026-01-25 09:00:00,6591.8,6219
M5S,2026-01-25 10:00:00,7012.9,6219
M5S,2026-01-25 11:00:00,7505.8,6219
M5S,2026-01-25 12:00:00,7967.4,6219
M5S,2026-01-25 13:00:00,8128.5,6219
M5S,2026-01-25 14:00:00,8093.6,6219
M5S,2026-01-25 15:00:00,8052.9,6219
M5S,2026-01-25 16:00:00,8337.4,6219
M5S,2026-01-25 17:00:00,8694.2,6219
M5S,2026-01-25 18:00:00,8882.4,6219
M5S,2026-01-25 19:00:00,8681.4,6219
M5S,2026-01-25 20:00:00,8404.8,6219
M5S,2026-01-25 21:00:00,8059.400000000001,6219
M5S,2026-01-25 22:00:00,7641.8,6220
M5S,2026-01-25 23:00:00,7135.3,6220
M5S,2026-01-26 00:00:00,6680.7,6220
M5S,2026-01-26 01:00:00,6297.5,6220
M5S,2026-01-26 02:00:00,5941.8,6220
M5S,2026-01-26 03:00:00,5811.200000000001,6220
M5S,2026-01-26 04:00:00,5753.400000000001,6220
M5S,2026-01-26 05:00:00,5794.7,6220
M5S,2026-01-26 06:00:00,5951.700000000001,6220
M5S,2026-01-26 07:00:00,6195.900000000001,6220
M5S,2026-01-26 08:00:00,6662.3,6220
M5S,2026-01-26 09:00:00,6917.1,6220
M5S,2026-01-26 10:00:00,6967.5,6220
M5S,2026-01-26 11:00:00,7175.099999999999,6220
M5S,2026-01-26 12:00:00,7430.3,6220
M5S,2026-01-26 13:00:00,7295.6,6220
M5S,2026-01-26 14:00:00,7140.0,6220
M5S,2026-01-26 15:00:00,7145.3,6220
M5S,2026-01-26 16:00:00,7250.8,6220
M5S,2026-01-26 17:00:00,7869.7,6220
M5S,2026-01-26 18:00:00,8349.6,6220
M5S,2026-01-26 19:00:00,8358.3,6220
M5S,2026-01-26 20:00:00,8157.700000000001,6220
M5S,2026-01-26 21:00:00,7868.099999999999,6220
M5S,2026-01-26 22:00:00,7487.5,6220
M5S,2026-01-26 23:00:00,6959.8,6220
M5S,2026-01-27 00:00:00,6495.900000000001,6220
M5S,2026-01-27 01:00:00,6125.4,6220
M5S,2026-01-27 02:00:00,5799.0,6220
M5S,2026-01-27 03:00:00,5657.8,6220
M5S,2026-01-27 04:00:00,5681.4,6220
M5S,2026-01-27 05:00:00,5802.7,6220
M5S,2026-01-27 06:00:00,6064.9,6220
M5S,2026-01-27 07:00:00,6577.900000000001,6220
M5S,2026-01-27 08:00:00,6981.1,6220
M5S,2026-01-27 09:00:00,7043.5,6220
M5S,2026-01-27 10:00:00,7121.0,6220
M5S,2026-01-27 11:00:00,7309.5,6220
M5S,2026-01-27 12:00:00,7288.900000000001,6220
M5S,2026-01-27 13:00:00,7170.7,6220
M5S,2026-01-27 14:00:00,7036.2,6220
M5S,2026-01-27 15:00:00,7027.1,6220
M5S,2026-01-27 16:00:00,7280.2,6220
M5S,2026-01-27 17:00:00,7720.200000000001,6220
M5S,2026-01-27 18:00:00,8092.5,6220
M5S,2026-01-27 19:00:00,8140.5,6220
M5S,2026-01-27 20:00:00,8077.400000000001,6220
M5S,2026-01-27 21:00:00,7922.0,6220
M5S,2026-01-27 22:00:00,7522.6,6220
M5S,2026-01-27 23:00:00,7103.1,6220
M5S,2026-01-28 00:00:00,6613.5,6220
M5S,2026-01-28 01:00:00,6212.099999999999,6220
M5S,2026-01-28 02:00:00,5881.8,6220
M5S,2026-01-28 03:00:00,5709.4,6220
M5S,2026-01-28 04:00:00,5668.1,6220
M5S,2026-01-28 05:00:00,5731.3,6220
M5S,2026-01-28 06:00:00,5899.9,6220
M5S,2026-01-28 07:00:00,6301.2,6220
M5S,2026-01-28 08:00:00,6706.9,6220
M5S,2026-01-28 09:00:00,6671.7,6220
M5S,2026-01-28 10:00:00,6663.1,6220
M5S,2026-01-28 11:00:00,6717.4,6220
M5S,2026-01-28 12:00:00,6854.9,6220
M5S,2026-01-28 13:00:00,6872.700000000001,6220
M5S,2026-01-28 14:00:00,6671.8,6220
M5S,2026-01-28 15:00:00,6709.6,6220
M5S,2026-01-28 16:00:00,6966.4,6220
M5S,2026-01-28 17:00:00,7518.3,6220
M5S,2026-01-28 18:00:00,7928.799999999999,6220
M5S,2026-01-28 19:00:00,8048.9,6220
M5S,2026-01-28 20:00:00,7985.2,6220
M5S,2026-01-28 21:00:00,7713.9,6220
M5S,2026-01-28 22:00:00,7480.5,6220
M5S,2026-01-28 23:00:00,7036.9,6220
M5S,2026-01-29 00:00:00,6549.9,6220
M5S,2026-01-29 01:00:00,6157.5,6220
M5S,2026-01-29 02:00:00,5871.2,6220
M5S,2026-01-29 03:00:00,5666.099999999999,6220
M5S,2026-01-29 04:00:00,5618.9,6220
M5S,2026-01-29 05:00:00,5664.4,6220
M5S,2026-01-29 06:00:00,5862.299999999999,6220
M5S,2026-01-29 07:00:00,6257.400000000001,6220
M5S,2026-01-29 08:00:00,6703.7,6220
M5S,2026-01-29 09:00:00,6760.200000000001,6220
M5S,2026-01-29 10:00:00,6729.4,6220
M5S,2026-01-29 11:00:00,6792.9,6220
M5S,2026-01-29 12:00:00,6861.7,6220
M5S,2026-01-29 13:00:00,6850.2,6220
M5S,2026-01-29 14:00:00,6675.299999999999,6220
M5S,2026-01-29 15:00:00,6684.5,6221
M5S,2026-01-29 16:00:00,6907.3,6220
M5S,2026-01-29 17:00:00,7493.5,6220
M5S,2026-01-29 18:00:00,8040.9,6220
M5S,2026-01-29 19:00:00,8179.5,6220
M5S,2026-01-29 20:00:00,8193.1,6220
M5S,2026-01-29 21:00:00,8079.0,6220
M5S,2026-01-29 22:00:00,7852.7,6220
M5S,2026-01-29 23:00:00,7424.6,6220
M5S,2026-01-30 00:00:00,6957.5,6220
M5S,2026-01-30 01:00:00,6633.200000000001,6220
M5S,2026-01-30 02:00:00,6364.5,6220
M5S,2026-01-30 03:00:00,6204.1,6220
M5S,2026-01-30 04:00:00,6187.5,6220
M5S,2026-01-30 05:00:00,6233.1,6220
M5S,2026-01-30 06:00:00,6432.3,6220
M5S,2026-01-30 07:00:00,6825.5,6220
M5S,2026-01-30 08:00:00,7212.7,6220
M5S,2026-01-30 09:00:00,7450.4,6220
M5S,2026-01-30 10:00:00,7470.400000000001,6220
M5S,2026-01-30 11:00:00,7530.2,6220
M5S,2026-01-30 12:00:00,7446.3,6220
M5S,2026-01-30 13:00:00,7256.5,6220
M5S,2026-01-30 14:00:00,7149.5,6220
M5S,2026-01-30 15:00:00,7284.2,6220
M5S,2026-01-30 16:00:00,7567.7,6220
M5S,2026-01-30 17:00:00,7852.3,6220
M5S,2026-01-30 18:00:00,8095.2,6220
M5S,2026-01-30 19:00:00,8118.3,6220
M5S,2026-01-30 20:00:00,7997.3,6220
M5S,2026-01-30 21:00:00,7736.1,6220
M5S,2026-01-30 22:00:00,7493.0,6220
M5S,2026-01-30 23:00:00,7201.5,6220
M5S,2026-01-31 00:00:00,6772.6,6220
M5S,2026-01-31 01:00:00,6475.6,6220
M5S,2026-01-31 02:00:00,6197.599999999999,6220
M5S,2026-01-31 03:00:00,6072.299999999999,6220
M5S,2026-01-31 04:00:00,5969.5,6220
M5S,2026-01-31 05:00:00,5955.900000000001,6220
M5S,2026-01-31 06:00:00,6029.6,6220
M5S,2026-01-31 07:00:00,6279.700000000001,6220
M5S,2026-01-31 08:00:00,6609.299999999999,6220
M5S,2026-01-31 09:00:00,6786.2,6220
M5S,2026-01-31 10:00:00,7043.2,6220
M5S,2026-01-31 11:00:00,7272.4,6220
M5S,2026-01-31 12:00:00,7494.799999999999,6220
M5S,2026-01-31 13:00:00,7344.6,6220
M5S,2026-01-31 14:00:00,7174.4,6220
M5S,2026-01-31 15:00:00,7139.2,6220
M5S,2026-01-31 16:00:00,7227.200000000001,6220
M5S,2026-01-31 17:00:00,7686.4,6220
M5S,2026-01-31 18:00:00,8120.9,6220
M5S,2026-01-31 19:00:00,8083.2,6220
M5S,2026-01-31 20:00:00,7831.4,6220
M5S,2026-01-31 21:00:00,7572.5,6220
M5S,2026-01-31 22:00:00,7405.0,6220
M5S,2026-01-31 23:00:00,7054.0,6220
M5S,2026-02-01 00:00:00,7669.245861,6481
M5S,2026-02-01 01:00:00,7323.159755,6481
M5S,2026-02-01 02:00:00,7022.761259000001,6481
M5S,2026-02-01 03:00:00,6915.181361999999,6481
M5S,2026-02-01 04:00:00,6800.701513,6481
M5S,2026-02-01 05:00:00,6822.012938,6481
M5S,2026-02-01 06:00:00,6867.059532,6481
M5S,2026-02-01 07:00:00,7105.327218,6481
M5S,2026-02-01 08:00:00,7459.831037,6481
M5S,2026-02-01 09:00:00,7700.055823000001,6481
M5S,2026-02-01 10:00:00,8013.646401,6481
M5S,2026-02-01 11:00:00,8365.245393000001,6481
M5S,2026-02-01 12:00:00,8534.068948,6481
M5S,2026-02-01 13:00:00,8376.491781,6481
M5S,2026-02-01 14:00:00,8266.414809,6481
M5S,2026-02-01 15:00:00,8156.667383999999,6481
M5S,2026-02-01 16:00:00,8323.874528,6481
M5S,2026-02-01 17:00:00,8791.201568,6481
M5S,2026-02-01 18:00:00,9200.88545,6481
M5S,2026-02-01 19:00:00,9088.863164999999,6481
M5S,2026-02-01 20:00:00,8919.469056,6481
M5S,2026-02-01 21:00:00,8690.254296000001,6481
M5S,2026-02-01 22:00:00,8182.727985,6481
M5S,2026-02-01 23:00:00,7623.344921,6485
M5S,2026-02-02 00:00:00,7170.482258,6481
M5S,2026-02-02 01:00:00,6778.669443,6481
M5S,2026-02-02 02:00:00,6491.772767,6481
M5S,2026-02-02 03:00:00,6341.852247000001,6481
M5S,2026-02-02 04:00:00,6289.305238,6481
M5S,2026-02-02 05:00:00,6340.345668,6481
M5S,2026-02-02 06:00:00,6604.208968000001,6481
M5S,2026-02-02 07:00:00,7132.661335,6481
M5S,2026-02-02 08:00:00,7571.384224,6481
M5S,2026-02-02 09:00:00,7747.798977,6481
M5S,2026-02-02 10:00:00,7808.910834,6481
M5S,2026-02-02 11:00:00,7876.700819000001,6481
M5S,2026-02-02 12:00:00,7943.302788999999,6481
M5S,2026-02-02 13:00:00,7731.4443120000005,6481
M5S,2026-02-02 14:00:00,7654.0707170000005,6481
M5S,2026-02-02 15:00:00,7634.185554,6481
M5S,2026-02-02 16:00:00,7844.323751,6481
M5S,2026-02-02 17:00:00,8391.784237,6481
M5S,2026-02-02 18:00:00,8875.349606,6481
M5S,2026-02-02 19:00:00,8820.716748,6481
M5S,2026-02-02 20:00:00,8700.446423,6481
M5S,2026-02-02 21:00:00,8408.968967,6481
M5S,2026-02-02 22:00:00,7958.624133,6481
M5S,2026-02-02 23:00:00,7364.899082,6481
M5S,2026-02-03 00:00:00,6872.27551,6481
M5S,2026-02-03 01:00:00,6475.560887,6481
M5S,2026-02-03 02:00:00,6157.318941,6481
M5S,2026-02-03 03:00:00,5997.397826,6481
M5S,2026-02-03 04:00:00,5954.6777,6481
M5S,2026-02-03 05:00:00,5995.981293,6481
M5S,2026-02-03 06:00:00,6227.920572,6481
M5S,2026-02-03 07:00:00,6722.733072,6481
M5S,2026-02-03 08:00:00,7213.077676,6481
M5S,2026-02-03 09:00:00,7395.11362,6481
M5S,2026-02-03 10:00:00,7584.522398,6481
M5S,2026-02-03 11:00:00,7779.017833,6481
M5S,2026-02-03 12:00:00,7993.225280999999,6481
M5S,2026-02-03 13:00:00,7892.508262,6481
M5S,2026-02-03 14:00:00,7703.621658999999,6481
M5S,2026-02-03 15:00:00,7559.93015,6481
M5S,2026-02-03 16:00:00,7876.392385,6481
M5S,2026-02-03 17:00:00,8444.567735,6481
M5S,2026-02-03 18:00:00,8864.419270999999,6481
M5S,2026-02-03 19:00:00,8922.675241,6481
M5S,2026-02-03 20:00:00,8772.709168,6481
M5S,2026-02-03 21:00:00,8486.13663,6481
M5S,2026-02-03 22:00:00,8074.295631000001,6481
M5S,2026-02-03 23:00:00,7556.497349,6481
M5S,2026-02-04 00:00:00,7109.421695,6481
M5S,2026-02-04 01:00:00,6762.235825000001,6481
M5S,2026-02-04 02:00:00,6448.6973069999995,6481
M5S,2026-02-04 03:00:00,6321.645532,6481
M5S,2026-02-04 04:00:00,6304.565679,6481
M5S,2026-02-04 05:00:00,6394.096403,6481
M5S,2026-02-04 06:00:00,6677.379196,6481
M5S,2026-02-04 07:00:00,7145.390409,6481
M5S,2026-02-04 08:00:00,7581.5083030000005,6481
M5S,2026-02-04 09:00:00,7669.572516,6481
M5S,2026-02-04 10:00:00,7697.463319,6481
M5S,2026-02-04 11:00:00,7783.772618,6481
M5S,2026-02-04 12:00:00,7748.12059,6481
M5S,2026-02-04 13:00:00,7606.812531,6481
M5S,2026-02-04 14:00:00,7503.846192999999,6481
M5S,2026-02-04 15:00:00,7462.3870050000005,6481
M5S,2026-02-04 16:00:00,7555.050988000001,6481
M5S,2026-02-04 17:00:00,8126.883237,6481
M5S,2026-02-04 18:00:00,8626.713923,6481
M5S,2026-02-04 19:00:00,8722.80124,6481
M5S,2026-02-04 20:00:00,8627.826443,6481
M5S,2026-02-04 21:00:00,8426.753938,6481
M5S,2026-02-04 22:00:00,7944.355587,6481
M5S,2026-02-04 23:00:00,7460.325675,6481
M5S,2026-02-05 00:00:00,6928.772381,6481
M5S,2026-02-05 01:00:00,6551.7906490000005,6481
M5S,2026-02-05 02:00:00,6333.263036,6481
M5S,2026-02-05 03:00:00,6174.310318,6481
M5S,2026-02-05 04:00:00,6155.001235,6481
M5S,2026-02-05 05:00:00,6185.013468,6481
M5S,2026-02-05 06:00:00,6443.059739,6481
M5S,2026-02-05 07:00:00,6927.53877,6481
M5S,2026-02-05 08:00:00,7408.064309,6481
M5S,2026-02-05 09:00:00,7517.763708,6481
M5S,2026-02-05 10:00:00,7706.993151000001,6481
M5S,2026-02-05 11:00:00,7882.732582000001,6481
M5S,2026-02-05 12:00:00,7918.579471999999,6481
M5S,2026-02-05 13:00:00,7851.438443,6481
M5S,2026-02-05 14:00:00,7929.391031,6481
M5S,2026-02-05 15:00:00,7931.800125,6481
M5S,2026-02-05 16:00:00,8043.7580020000005,6481
M5S,2026-02-05 17:00:00,8444.148843,6481
M5S,2026-02-05 18:00:00,8798.331997,6481
M5S,2026-02-05 19:00:00,8833.748973,6481
M5S,2026-02-05 20:00:00,8629.060183,6481
M5S,2026-02-05 21:00:00,8408.911434,6481
M5S,2026-02-05 22:00:00,7939.595445,6481
M5S,2026-02-05 23:00:00,7567.65349,6481
M5S,2026-02-06 00:00:00,7028.7567340000005,6480
M5S,2026-02-06 01:00:00,6518.839534,6480
M5S,2026-02-06 02:00:00,6323.949956,6480
M5S,2026-02-06 03:00:00,6156.885021,6481
M5S,2026-02-06 04:00:00,6072.822938,6481
M5S,2026-02-06 05:00:00,6125.748816,6481
M5S,2026-02-06 06:00:00,6332.015265,6481
M5S,2026-02-06 07:00:00,6755.8405299999995,6481
M5S,2026-02-06 08:00:00,7331.959124,6481
M5S,2026-02-06 09:00:00,7619.6434659999995,6481
M5S,2026-02-06 10:00:00,7862.077101999999,6481
M5S,2026-02-06 11:00:00,8066.493864,6481
M5S,2026-02-06 12:00:00,8098.305609,6481
M5S,2026-02-06 13:00:00,7968.071041,6481
M5S,2026-02-06 14:00:00,7905.189995000001,6481
M5S,2026-02-06 15:00:00,7884.59212,6481
M5S,2026-02-06 16:00:00,8077.697717,6481
M5S,2026-02-06 17:00:00,8343.001072000001,6481
M5S,2026-02-06 18:00:00,8529.519678,6481
M5S,2026-02-06 19:00:00,8619.851499,6481
M5S,2026-02-06 20:00:00,8569.563611,6481
M5S,2026-02-06 21:00:00,8344.513024,6481
M5S,2026-02-06 22:00:00,8119.527948,6481
M5S,2026-02-06 23:00:00,7907.94277,6481
M5S,2026-02-07 00:00:00,7544.199527000001,6482
M5S,2026-02-07 01:00:00,7315.0205989999995,6482
M5S,2026-02-07 02:00:00,7120.48837,6482
M5S,2026-02-07 03:00:00,7023.533341,6482
M5S,2026-02-07 04:00:00,6985.159116,6482
M5S,2026-02-07 05:00:00,7069.315936,6482
M5S,2026-02-07 06:00:00,7196.675886,6482
M5S,2026-02-07 07:00:00,7500.854724,6482
M5S,2026-02-07 08:00:00,7947.677288,6482
M5S,2026-02-07 09:00:00,8281.573228,6482
M5S,2026-02-07 10:00:00,8627.577245,6482
M5S,2026-02-07 11:00:00,8892.564318,6482
M5S,2026-02-07 12:00:00,8969.485225,6482
M5S,2026-02-07 13:00:00,9004.658671,6482
M5S,2026-02-07 14:00:00,8924.999077,6482
M5S,2026-02-07 15:00:00,8768.414618,6482
M5S,2026-02-07 16:00:00,8926.24149,6482
M5S,2026-02-07 17:00:00,9444.44483,6482
M5S,2026-02-07 18:00:00,9953.541772999999,6482
M5S,2026-02-07 19:00:00,9754.957246,6482
M5S,2026-02-07 20:00:00,9445.219417,6482
M5S,2026-02-07 21:00:00,9131.64539,6482
M5S,2026-02-07 22:00:00,8831.710958,6482
M5S,2026-02-07 23:00:00,8367.163927,6482
M5S,2026-02-08 00:00:00,8022.25665,6482
M5S,2026-02-08 01:00:00,7670.799437,6482
M5S,2026-02-08 02:00:00,7410.242394,6482
M5S,2026-02-08 03:00:00,7197.0142639999995,6482
M5S,2026-02-08 04:00:00,7184.727137,6482
M5S,2026-02-08 05:00:00,7185.193426,6482
M5S,2026-02-08 06:00:00,7286.937693,6482
M5S,2026-02-08 07:00:00,7539.9232409999995,6482
M5S,2026-02-08 08:00:00,7903.101536,6482
M5S,2026-02-08 09:00:00,8274.670231,6482
M5S,2026-02-08 10:00:00,8586.234817,6482
M5S,2026-02-08 11:00:00,8929.141172,6482
M5S,2026-02-08 12:00:00,9038.899868,6481
M5S,2026-02-08 13:00:00,9073.822293000001,6481
M5S,2026-02-08 14:00:00,8880.735098,6481
M5S,2026-02-08 15:00:00,8870.566427,6481
M5S,2026-02-08 16:00:00,8952.649234,6481
M5S,2026-02-08 17:00:00,9378.968010999999,6481
M5S,2026-02-08 18:00:00,9724.864625,6481
M5S,2026-02-08 19:00:00,9603.82295,6481
M5S,2026-02-08 20:00:00,9426.078826,6481
M5S,2026-02-08 21:00:00,9263.202782,6481
M5S,2026-02-08 22:00:00,8809.631404,6481
M5S,2026-02-08 23:00:00,8328.870164,6486
M5S,2026-02-09 00:00:00,7875.730622,6481
M5S,2026-02-09 01:00:00,7435.685565,6481
M5S,2026-02-09 02:00:00,7138.177587,6481
M5S,2026-02-09 03:00:00,6938.617451,6481
M5S,2026-02-09 04:00:00,6898.479473,6481
M5S,2026-02-09 05:00:00,6988.785651,6481
M5S,2026-02-09 06:00:00,7188.276779999999,6481
M5S,2026-02-09 07:00:00,7685.7663250000005,6481
M5S,2026-02-09 08:00:00,8106.587686000001,6481
M5S,2026-02-09 09:00:00,8262.28789,6481
M5S,2026-02-09 10:00:00,8486.146711,6481
M5S,2026-02-09 11:00:00,8637.26114,6481
M5S,2026-02-09 12:00:00,8714.319188,6481
M5S,2026-02-09 13:00:00,8683.945786,6481
M5S,2026-02-09 14:00:00,8500.106399,6481
M5S,2026-02-09 15:00:00,8346.958616,6481
M5S,2026-02-09 16:00:00,8338.064556000001,6481
M5S,2026-02-09 17:00:00,8828.266715,6481
M5S,2026-02-09 18:00:00,9261.352175,6481
M5S,2026-02-09 19:00:00,9301.783291,6481
M5S,2026-02-09 20:00:00,9101.864254,6481
M5S,2026-02-09 21:00:00,8854.193215,6481
M5S,2026-02-09 22:00:00,8240.311169999999,6481
M5S,2026-02-09 23:00:00,7608.747329000001,6484
M5S,2026-02-10 00:00:00,7056.852581,6481
M5S,2026-02-10 01:00:00,6613.988882000001,6481
M5S,2026-02-10 02:00:00,6288.617464,6481
M5S,2026-02-10 03:00:00,6198.617853,6481
M5S,2026-02-10 04:00:00,6171.4289149999995,6481
M5S,2026-02-10 05:00:00,6150.090449,6481
M5S,2026-02-10 06:00:00,6425.220782,6481
M5S,2026-02-10 07:00:00,6916.886277,6481
M5S,2026-02-10 08:00:00,7402.169749999999,6481
M5S,2026-02-10 09:00:00,7497.938996000001,6481
M5S,2026-02-10 10:00:00,7534.198625,6481
M5S,2026-02-10 11:00:00,7646.212915,6481
M5S,2026-02-10 12:00:00,7756.2839,6481
M5S,2026-02-10 13:00:00,7551.635981,6481
M5S,2026-02-10 14:00:00,7525.74716,6481
M5S,2026-02-10 15:00:00,7514.312877,6481
M5S,2026-02-10 16:00:00,7619.519613,6481
M5S,2026-02-10 17:00:00,7914.149399,6481
M5S,2026-02-10 18:00:00,8273.76813,6481
M5S,2026-02-10 19:00:00,8275.238119000001,6481
M5S,2026-02-10 20:00:00,8060.513224,6481
M5S,2026-02-10 21:00:00,7775.226636,6481
M5S,2026-02-10 22:00:00,7341.713231,6481
M5S,2026-02-10 23:00:00,6821.164829,6481
M5S,2026-02-11 00:00:00,6280.670934,6481
M5S,2026-02-11 01:00:00,5903.73942,6481
M5S,2026-02-11 02:00:00,5644.362972,6481
M5S,2026-02-11 03:00:00,5513.942255,6481
M5S,2026-02-11 04:00:00,5534.550269,6481
M5S,2026-02-11 05:00:00,5552.119147,6481
M5S,2026-02-11 06:00:00,5800.694254,6481
M5S,2026-02-11 07:00:00,6365.559138,6481
M5S,2026-02-11 08:00:00,6867.191981,6481
M5S,2026-02-11 09:00:00,7105.0277829999995,6481
M5S,2026-02-11 10:00:00,7289.915451000001,6481
M5S,2026-02-11 11:00:00,7551.365744999999,6481
M5S,2026-02-11 12:00:00,7679.905255,6481
M5S,2026-02-11 13:00:00,7546.645478,6481
M5S,2026-02-11 14:00:00,7534.131380000001,6481
M5S,2026-02-11 15:00:00,7571.904144,6481
M5S,2026-02-11 16:00:00,7741.934085,6481
M5S,2026-02-11 17:00:00,8100.330151,6481
M5S,2026-02-11 18:00:00,8379.424764,6481
M5S,2026-02-11 19:00:00,8422.908349000001,6481
M5S,2026-02-11 20:00:00,8299.562789,6481
M5S,2026-02-11 21:00:00,8085.204274000001,6481
M5S,2026-02-11 22:00:00,7611.868065,6481
M5S,2026-02-11 23:00:00,7163.301531,6481
M5S,2026-02-12 00:00:00,6653.511052,6481
M5S,2026-02-12 01:00:00,6265.829338,6481
M5S,2026-02-12 02:00:00,6077.6836060000005,6481
M5S,2026-02-12 03:00:00,5936.585713,6481
M5S,2026-02-12 04:00:00,5850.378224,6481
M5S,2026-02-12 05:00:00,5890.50698,6481
M5S,2026-02-12 06:00:00,6156.08359,6481
M5S,2026-02-12 07:00:00,6663.829348,6481
M5S,2026-02-12 08:00:00,7170.864292,6481
M5S,2026-02-12 09:00:00,7330.671705000001,6481
M5S,2026-02-12 10:00:00,7333.194119,6481
M5S,2026-02-12 11:00:00,7568.707165999999,6481
M5S,2026-02-12 12:00:00,7667.005090000001,6481
M5S,2026-02-12 13:00:00,7510.394521,6481
M5S,2026-02-12 14:00:00,7477.9653,6481
M5S,2026-02-12 15:00:00,7408.267819000001,6481
M5S,2026-02-12 16:00:00,7525.7135419999995,6481
M5S,2026-02-12 17:00:00,7898.576724999999,6481
M5S,2026-02-12 18:00:00,8289.256936,6481
M5S,2026-02-12 19:00:00,8328.803732,6481
M5S,2026-02-12 20:00:00,8271.197729,6481
M5S,2026-02-12 21:00:00,8118.905213,6481
M5S,2026-02-12 22:00:00,7815.218531,6481
M5S,2026-02-12 23:00:00,7378.192252000001,6481
M5S,2026-02-13 00:00:00,6917.1706730000005,6481
M5S,2026-02-13 01:00:00,6541.656878,6481
M5S,2026-02-13 02:00:00,6238.749654,6481
M5S,2026-02-13 03:00:00,6148.951138,6481
M5S,2026-02-13 04:00:00,6093.106363999999,6481
M5S,2026-02-13 05:00:00,6120.310615,6481
M5S,2026-02-13 06:00:00,6267.356864,6481
M5S,2026-02-13 07:00:00,6705.3660469999995,6481
M5S,2026-02-13 08:00:00,7159.587958,6481
M5S,2026-02-13 09:00:00,7277.503739,6481
M5S,2026-02-13 10:00:00,7453.043276,6481
M5S,2026-02-13 11:00:00,7626.1482670000005,6481
M5S,2026-02-13 12:00:00,7623.796998,6481
M5S,2026-02-13 13:00:00,7519.051987,6481
M5S,2026-02-13 14:00:00,7425.462053,6481
M5S,2026-02-13 15:00:00,7414.7582,6481
M5S,2026-02-13 16:00:00,7590.225547,6481
M5S,2026-02-13 17:00:00,7843.833662,6481
M5S,2026-02-13 18:00:00,8116.246907,6481
M5S,2026-02-13 19:00:00,8075.366413,6481
M5S,2026-02-13 20:00:00,7956.177511,6481
M5S,2026-02-13 21:00:00,7658.266765,6481
M5S,2026-02-13 22:00:00,7267.668819,6481
M5S,2026-02-13 23:00:00,6853.532994,6481
M5S,2026-02-14 00:00:00,6412.559652999999,6481
M5S,2026-02-14 01:00:00,6004.773245,6481
M5S,2026-02-14 02:00:00,5785.007899,6481
M5S,2026-02-14 03:00:00,5542.158681,6481
M5S,2026-02-14 04:00:00,5460.5711360000005,6481
M5S,2026-02-14 05:00:00,5396.007191000001,6481
M5S,2026-02-14 06:00:00,5463.480672,6481
M5S,2026-02-14 07:00:00,5729.728015000001,6481
M5S,2026-02-14 08:00:00,6086.58006,6481
M5S,2026-02-14 09:00:00,6337.625583,6481
M5S,2026-02-14 10:00:00,6671.494654,6481
M5S,2026-02-14 11:00:00,6860.289618999999,6481
M5S,2026-02-14 12:00:00,7126.624383,6481
M5S,2026-02-14 13:00:00,7177.351607,6481
M5S,2026-02-14 14:00:00,7113.590493,6481
M5S,2026-02-14 15:00:00,7146.955259,6481
M5S,2026-02-14 16:00:00,7154.054287000001,6481
M5S,2026-02-14 17:00:00,7364.931305,6481
M5S,2026-02-14 18:00:00,7573.738098000001,6481
M5S,2026-02-14 19:00:00,7461.050314,6481
M5S,2026-02-14 20:00:00,7307.916308,6481
M5S,2026-02-14 21:00:00,7123.053806,6481
M5S,2026-02-14 22:00:00,6810.14802,6481
M5S,2026-02-14 23:00:00,6464.709461,6483
